frame,DetObj#,x,y,z,v,snr,noise
8,5,0.1966552734375,0.23976847529411316,0.6553026437759399,0.23880013823509216,416,336
8,6,0.26450708508491516,0.8352972269058228,-0.049913473427295685,-0.23880013823509216,317,370
8,7,0.26450708508491516,0.8350940346717834,0.053204331547021866,-0.19900010526180267,319,352
8,8,0.1851549595594406,0.8392510414123535,0.17762896418571472,-0.11940006911754608,338,340
9,0,-0.11040295660495758,0.027314448729157448,-0.012973223812878132,0.0,260,518
9,1,-0.7245194315910339,1.4292709827423096,0.02196601592004299,0.0,206,457
9,2,-0.11040295660495758,1.8275014162063599,-0.049677733331918716,0.0,186,572
9,3,-0.5692652463912964,2.0076074600219727,-0.22266414761543274,0.0,131,667
9,4,1.9562023878097534,2.3495748043060303,-0.4527698755264282,0.0,159,573
9,5,0.8383724689483643,1.3514399528503418,2.6500890254974365,0.0,159,573
9,6,0.14490388333797455,0.6703711748123169,0.03633726388216019,-0.07960004359483719,499,333
9,7,0.12650339305400848,0.7837336659431458,-0.2727988362312317,-0.05970003455877304,275,393
10,0,-0.11040295660495758,0.02731546200811863,-0.012971092015504837,0.0,274,505
10,1,-0.7245194315910339,1.4293971061706543,0.01104518212378025,0.0,205,463
10,2,-0.11040295660495758,1.8271971940994263,-0.05982930213212967,0.0,177,580
10,3,-0.5692652463912964,2.002284526824951,-0.26631397008895874,0.0,121,678
10,4,1.9562023878097534,2.333695888519287,-0.5285500884056091,0.0,151,579
10,5,0.08280221372842789,0.6815658807754517,-0.01807786524295807,0.05970003455877304,462,333
10,6,0.062101658433675766,0.6839266419410706,0.010136079043149948,0.15920008718967438,296,332
10,7,0.07935212552547455,0.8341254591941833,-0.26098790764808655,0.15920008718967438,263,403
10,8,0.5957159399986267,1.2001110315322876,0.44496938586235046,-0.13930007815361023,146,419
10,9,0.5635150671005249,1.1661702394485474,0.32555854320526123,-0.09950005263090134,144,462
10,10,0.3542094826698303,1.0059384107589722,-0.06369950622320175,-0.05970003455877304,126,456
10,11,0.15180407464504242,0.7957332134246826,0.22005672752857208,-0.039800021797418594,225,355
10,12,0.16560442745685577,0.8270901441574097,0.35651323199272156,-0.019900010898709297,132,447
11,0,-0.11040295660495758,0.027310410514473915,-0.012981725856661797,0.0,276,502
11,1,0.5232639908790588,1.2030302286148071,0.24980711936950684,0.0,177,441
11,2,-0.7245194315910339,1.4287638664245605,-0.04395615682005882,0.0,139,525
11,3,-0.5520148277282715,1.6717095375061035,-0.5050594210624695,0.0,120,605
11,4,-0.16560442745685577,1.8079835176467896,0.24122391641139984,0.0,120,605
11,5,-0.5060135722160339,2.0219814777374268,-0.24427662789821625,0.0,138,666
11,6,1.9562023878097534,2.3257129192352295,-0.5626379251480103,0.0,158,571
11,7,0.6279168128967285,1.4210116863250732,2.538544178009033,0.13930007815361023,113,460
11,8,0.2300061583518982,1.8877009153366089,-3.3079886436462402,0.13930007815361023,143,440
11,9,0.020700553432106972,0.6864118576049805,0.011192935518920422,0.15920008718967438,486,338
11,10,-0.027600739151239395,0.8524612784385681,-0.33339545130729675,0.19900010526180267,264,427
11,11,0.38641035556793213,0.3610655665397644,0.9283064007759094,-0.2985001504421234,130,417
12,0,-0.11040295660495758,0.027317112311720848,-0.012967617250978947,0.0,277,502
12,1,-0.7245194315910339,1.4292455911636353,0.02356327511370182,0.0,236,427
12,2,-0.5405144691467285,1.6506599187850952,-0.4463995099067688,0.0,178,538
12,3,-0.5692652463912964,2.0009219646453857,-0.27636510133743286,0.0,145,660
12,4,1.9562023878097534,2.3314502239227295,-0.5383694171905518,0.0,155,575
12,5,-0.09890265017747879,0.5349929332733154,1.5478951930999756,0.11940006911754608,157,439
12,6,-0.050601355731487274,0.8374930620193481,0.026562567800283432,0.2587001323699951,240,376
12,7,-0.05750153958797455,0.9178471565246582,-0.2533659338951111,0.2985001504421234,241,436
12,8,0.131103515625,0.3320511281490326,-0.6309815049171448,-0.2587001323699951,409,333
12,9,-0.026450708508491516,0.8766983151435852,-0.0296164657920599,-0.23880013823509216,264,381
12,10,0.32085859775543213,0.6825522184371948,-0.9112093448638916,-0.11940006911754608,188,377
13,0,-0.11040295660495758,0.02732769586145878,-0.012945296242833138,0.0,276,503
13,1,-0.7245194315910339,1.429231882095337,0.02438439428806305,0.0,230,434
13,2,-0.5405144691467285,1.6596095561981201,-0.4118819832801819,0.0,179,539
13,3,-0.5060135722160339,2.0244171619415283,-0.22319208085536957,0.0,146,657
13,4,1.9562023878097534,2.328411340713501,-0.5513644814491272,0.0,158,574
13,5,0.07245194911956787,0.7862130403518677,0.13666193187236786,0.17910009622573853,350,329
13,6,-0.028750769793987274,0.9321431517601013,0.2005661278963089,0.17910009622573853,328,396
13,7,0.048301294445991516,0.7998164296150208,0.004161760210990906,0.27860015630722046,480,333
14,0,-0.11040295660495758,0.02731078490614891,-0.012980936095118523,0.0,279,500
14,1,-0.7245194315910339,1.4284337759017944,0.05361958220601082,0.0,218,450
14,2,-0.4864630103111267,1.686843991279602,-0.366084486246109,0.0,176,550
14,3,-0.5060135722160339,2.0232815742492676,-0.23326365649700165,0.0,146,660
14,4,1.9562023878097534,2.3329885005950928,-0.5316643118858337,0.0,165,570
14,5,0.050601355731487274,0.8375034928321838,0.02623293735086918,0.019900010898709297,399,431
14,6,-0.14950400590896606,0.9579274654388428,-0.21028350293636322,0.019900010898709297,260,430
14,7,-0.20930559933185577,0.904958963394165,-0.3484766483306885,0.07960004359483719,256,408
14,8,-0.3726099729537964,2.025618314743042,0.05888942629098892,-0.31840017437934875,156,414
14,9,1.8941007852554321,1.3511686325073242,-0.06456475704908371,-0.19900010526180267,174,442
14,10,-0.05750153958797455,0.9353693723678589,0.17810635268688202,-0.039800021797418594,367,397
15,0,-0.11040295660495758,0.027303246781229973,-0.012996782548725605,0.0,278,501
15,1,-0.7728207111358643,1.403452754020691,0.035985518246889114,0.0,239,442
15,2,1.9562023878097534,2.3329741954803467,-0.5317261815071106,0.0,167,568
15,3,-0.14375385642051697,0.9270983338356018,0.17253316938877106,0.05970003455877304,439,346
15,4,0.1909051090478897,1.0271525382995605,2.9896960258483887,0.2587001323699951,161,425
15,5,-0.8073216080665588,1.2033528089523315,0.3385468125343323,-0.31840017437934875,164,381
15,6,-0.7233693599700928,1.2051887512207031,0.1319037675857544,-0.21890011429786682,210,400
15,7,-0.07245194911956787,0.7977895736694336,-0.018417712301015854,-0.15920008718967438,449,334
15,8,-0.2691071927547455,0.9254115223884583,-0.23535171151161194,-0.07960004359483719,292,378
