frame,DetObj#,x,y,z,v,snr,noise
9,13,0.7325696349143982,0.697159469127655,1.5725622177124023,-0.13930007815361023,323,348
9,14,0.4485120177268982,0.7700738310813904,0.43591150641441345,-0.11940006911754608,187,411
9,15,0.3105083107948303,1.100490689277649,0.05314486846327782,-0.09950005263090134,286,356
9,16,-0.2070055454969406,0.6451061964035034,-2.1868391036987305,-0.09950005263090134,204,476
9,17,1.0350277423858643,1.5387239456176758,-1.342507004737854,-0.09950005263090134,204,476
10,0,-0.10695286095142365,0.03987487405538559,-0.008618361316621304,0.0,303,475
10,1,-0.8694233298301697,1.333152413368225,0.18717451393604279,0.0,204,417
10,2,-0.4324115812778473,1.7293699979782104,-0.19597485661506653,0.0,195,532
10,3,-0.1150030791759491,1.8988949060440063,-0.14404569566249847,0.0,125,600
10,4,-0.5692652463912964,2.014491558074951,-0.14795531332492828,0.0,156,644
10,5,2.7048726081848145,2.551609992980957,-0.39435523748397827,0.0,124,540
10,6,1.4904398918151855,2.7068817615509033,0.06008803844451904,0.05970003455877304,153,426
10,7,0.39676064252853394,0.7780194878578186,0.08627539128065109,-0.21890011429786682,335,365
10,8,0.5658152103424072,1.4464532136917114,0.18711614608764648,-0.21890011429786682,164,367
10,9,0.6348170042037964,1.6138895750045776,-0.2703237533569336,-0.21890011429786682,155,417
10,10,0.3162584900856018,0.8343489170074463,-0.3373226523399353,-0.17910009622573853,253,380
10,11,0.2403564304113388,0.6839672327041626,-0.0011752551654353738,-0.15920008718967438,471,331
10,12,0.8820736408233643,1.430124044418335,-1.4982376098632812,-0.11940006911754608,220,455
10,13,0.2070055454969406,1.1229090690612793,0.08089299499988556,-0.039800021797418594,183,352
11,0,-0.10695286095142365,0.03988004848361015,-0.008594381622970104,0.0,301,477
11,1,-0.8694233298301697,1.3283675909042358,0.21856196224689484,0.0,221,401
11,2,-0.4324115812778473,1.7313112020492554,-0.1780122071504593,0.0,197,531
11,3,-0.5692652463912964,2.0118470191955566,-0.18038463592529297,0.0,152,648
11,4,2.817575693130493,2.4289040565490723,-0.37981292605400085,0.0,128,538
11,5,0.5750154256820679,2.26401424407959,3.017068862915039,0.05970003455877304,150,397
11,6,-1.1051795482635498,0.2692054212093353,0.3244022727012634,0.09950005263090134,147,345
11,7,0.24840666353702545,0.8196290135383606,-0.3242020010948181,-0.17910009622573853,329,393
11,8,0.13800370693206787,0.8587972521781921,-0.2864033579826355,-0.11940006911754608,175,380
11,9,0.131103515625,0.7129535675048828,0.009633361361920834,-0.07960004359483719,466,337
11,10,0.060951631516218185,2.0208518505096436,-0.0457785464823246,-0.05970003455877304,123,456
11,11,0.0,2.1487627029418945,0.33626261353492737,-0.05970003455877304,187,517
12,0,-0.10695286095142365,0.039871953427791595,-0.008631864562630653,0.0,302,476
12,1,-0.8694233298301697,1.3254411220550537,0.2356598824262619,0.0,179,439
12,2,-0.4864630103111267,1.712957739830017,-0.2126883864402771,0.0,189,536
12,3,-0.5692652463912964,2.0086145401000977,-0.21338780224323273,0.0,141,657
12,4,2.817575693130493,2.432603120803833,-0.3553517460823059,0.0,116,549
12,5,0.07935212552547455,0.8670541644096375,-0.10998686403036118,-0.019900010898709297,306,417
13,0,-0.10695286095142365,0.03987497836351395,-0.008617887273430824,0.0,303,475
13,1,-0.8694233298301697,1.3287683725357056,0.2161119282245636,0.0,180,441
13,2,-0.4864630103111267,1.7122517824172974,-0.218298077583313,0.0,169,553
13,3,-0.5692652463912964,2.0151963233947754,-0.13802339136600494,0.0,135,660
14,0,-0.10695286095142365,0.039877742528915405,-0.008605094626545906,0.0,306,472
14,1,-0.460012286901474,0.4741404354572296,0.3820258378982544,0.0,149,411
14,2,-0.18400491774082184,0.5669892430305481,-0.47647619247436523,0.0,149,411
14,3,-0.5060135722160339,1.4364795684814453,-0.09966690093278885,0.0,215,403
14,4,-0.8694233298301697,1.3251724243164062,0.23716580867767334,0.0,207,412
14,5,-0.4324115812778473,1.73019540309906,-0.18854877352714539,0.0,189,538
14,6,-0.1150030791759491,1.8999040126800537,-0.1300603747367859,0.0,123,603
14,7,-0.5692652463912964,2.01609468460083,-0.1242125853896141,0.0,128,670
14,8,0.7463699579238892,2.084123373031616,-0.4091283679008484,0.0,113,643
14,9,-0.4749627113342285,2.1242682933807373,0.5743855237960815,0.0,113,643
14,10,-1.4639893770217896,2.0932466983795166,0.10313456505537033,0.27860015630722046,203,357
14,11,-1.293784737586975,2.552570104598999,-0.0024093131069093943,-0.05970003455877304,172,379
15,0,-0.10695286095142365,0.03987457975745201,-0.008619729429483414,0.0,302,476
15,1,-0.460012286901474,0.4869186282157898,0.36559972167015076,0.0,145,413
15,2,-0.20700553059577942,0.5484980940818787,-0.488531231880188,0.0,145,413
15,3,-0.5520148277282715,1.4202642440795898,-0.08709802478551865,0.0,233,388
15,4,-0.4324115812778473,1.729508638381958,-0.19474776089191437,0.0,197,530
15,5,-0.1150030791759491,1.9002071619033813,-0.12555308640003204,0.0,124,602
15,6,-0.5692652463912964,2.016205310821533,-0.12240348756313324,0.0,128,670
15,7,-1.4076377153396606,2.178300619125366,0.07545369863510132,0.09950005263090134,174,380
15,8,-1.293784737586975,2.541567325592041,0.236759215593338,-0.05970003455877304,183,373
16,0,-0.10695286095142365,0.03988238796591759,-0.008583536371588707,0.0,300,478
16,1,-0.460012286901474,0.4780333936214447,0.37714317440986633,0.0,139,420
16,2,-0.20700553059577942,0.5600863695144653,-0.47520124912261963,0.0,139,420
16,3,-0.5060135722160339,1.4344704151153564,-0.12530645728111267,0.0,206,407
16,4,-0.8211220502853394,1.3618508577346802,0.19836173951625824,0.0,207,415
16,5,-0.4324115812778473,1.7304044961929321,-0.1866195946931839,0.0,186,541
16,6,-0.1150030791759491,1.8999199867248535,-0.12982630729675293,0.0,124,601
16,7,-0.5692652463912964,2.016069173812866,-0.1246284544467926,0.0,131,667
16,8,-0.9568256139755249,1.2493183612823486,-1.2084994316101074,0.05970003455877304,120,398
16,9,-1.104029655456543,0.3005746006965637,0.03306189551949501,0.23880013823509216,141,333
16,10,0.22080591320991516,3.6442315578460693,0.29747849702835083,-0.27860015630722046,152,342
16,11,-1.293784737586975,2.547758102416992,0.15667632222175598,-0.05970003455877304,176,381
17,0,-0.10695286095142365,0.03987768664956093,-0.008605332113802433,0.0,303,475
17,1,-0.460012286901474,0.45585742592811584,0.40366682410240173,0.0,137,417
17,2,-0.18400491774082184,0.5645070672035217,-0.47941434383392334,0.0,137,417
17,3,-0.8694233298301697,1.3242080211639404,0.24249279499053955,0.0,221,401
17,4,-0.4324115812778473,1.7300446033477783,-0.18992838263511658,0.0,188,539
17,5,-0.1150030791759491,1.9004263877868652,-0.12219066917896271,0.0,125,601
17,6,-0.5692652463912964,2.016120433807373,-0.12379695475101471,0.0,134,664
18,0,-0.10695286095142365,0.03987733647227287,-0.00860696379095316,0.0,298,480
18,1,-0.460012286901474,0.46896639466285706,0.3883599042892456,0.0,143,413
18,2,-0.18400491774082184,0.5610449314117432,-0.4834614396095276,0.0,143,413
18,3,-0.8694233298301697,1.329457402229309,0.21183133125305176,0.0,236,389
18,4,-0.4324115812778473,1.7300626039505005,-0.18976369500160217,0.0,199,528
18,5,-0.1150030791759491,1.8994325399398804,-0.13677379488945007,0.0,124,601
18,6,-0.5692652463912964,2.0159497261047363,-0.12654533982276917,0.0,129,669
18,7,-0.8372223973274231,0.9810081720352173,-1.5078010559082031,0.05970003455877304,139,408
19,0,-0.10695286095142365,0.03987232595682144,-0.008630153723061085,0.0,295,483
19,1,-0.460012286901474,0.4577343761920929,0.4015372097492218,0.0,140,420
19,2,-0.8694233298301697,1.3221341371536255,0.2535565495491028,0.0,213,403
19,3,-0.4324115812778473,1.7309101819992065,-0.18187031149864197,0.0,209,519
19,4,-0.1150030791759491,1.8994497060775757,-0.13653551042079926,0.0,128,597
19,5,-0.5692652463912964,2.0160481929779053,-0.1249663308262825,0.0,129,669
19,6,-1.2420332431793213,0.2721523642539978,0.5197563767433167,0.11940006911754608,229,346
19,7,-1.48583984375,2.125845193862915,0.07206392288208008,-0.09950005263090134,211,372
20,0,-0.10695286095142365,0.039871908724308014,-0.008632075041532516,0.0,296,482
20,1,-0.460012286901474,0.4633067548274994,0.3950946033000946,0.0,146,409
20,2,-0.18400491774082184,0.5672699809074402,-0.47614192962646484,0.0,146,409
20,3,-0.8694233298301697,1.3270419836044312,0.22647111117839813,0.0,242,380
20,4,-0.4324115812778473,1.7292715311050415,-0.19684238731861115,0.0,206,521
20,5,-0.1150030791759491,1.899477481842041,-0.13614749908447266,0.0,127,598
20,6,-0.5692652463912964,2.0159969329833984,-0.12579064071178436,0.0,129,669
20,7,-1.2477834224700928,0.4685080349445343,-0.08382918685674667,0.27860015630722046,221,339
20,8,-1.48583984375,2.125095844268799,0.09153778105974197,-0.11940006911754608,192,353
21,0,-0.10695286095142365,0.03987964242696762,-0.008596276864409447,0.0,300,478
21,1,-0.460012286901474,0.4730909764766693,0.38332468271255493,0.0,140,419
21,2,-0.18400491774082184,0.5714858174324036,-0.47107359766960144,0.0,140,419
21,3,-0.8694233298301697,1.3199344873428345,0.2647690176963806,0.0,219,396
21,4,-0.4324115812778473,1.7298386096954346,-0.19179463386535645,0.0,204,524
21,5,-0.1150030791759491,1.8991563320159912,-0.140557199716568,0.0,128,597
21,6,-0.5692652463912964,2.0159459114074707,-0.12660610675811768,0.0,129,669
21,7,-0.8533228635787964,0.923782467842102,-1.5837042331695557,0.07960004359483719,230,351
21,8,-1.2834343910217285,0.4884205460548401,0.033191606402397156,0.27860015630722046,220,336
21,9,-0.09200245887041092,1.0609084367752075,1.0933735370635986,-0.11940006911754608,207,345
22,0,-0.10695286095142365,0.03987421840429306,-0.008621388114988804,0.0,303,475
22,1,-0.460012286901474,0.45779016613960266,0.40147361159324646,0.0,140,417
22,2,-0.8694233298301697,1.323447585105896,0.2466094046831131,0.0,220,396
22,3,-0.4324115812778473,1.7298258543014526,-0.19190986454486847,0.0,202,525
22,4,-0.1150030791759491,1.8993234634399414,-0.13828034698963165,0.0,129,597
22,5,-0.5692652463912964,2.016155242919922,-0.12322502583265305,0.0,127,671
22,6,2.817575693130493,2.4157938957214355,-0.4558211863040924,0.0,113,554
22,7,-0.13800370693206787,0.9619448781013489,1.176891565322876,0.05970003455877304,204,327
22,8,-0.8533228635787964,1.294516682624817,-1.2983527183532715,0.11940006911754608,181,375
22,9,-1.3190853595733643,0.49795642495155334,-0.07207547873258591,0.21890011429786682,194,345
22,10,-1.3006848096847534,0.5569711923599243,0.46091458201408386,0.27860015630722046,219,334
23,0,-0.10695286095142365,0.039870306849479675,-0.008639470674097538,0.0,296,482
23,1,-0.460012286901474,0.46075284481048584,0.39806997776031494,0.0,145,412
23,2,-0.8694233298301697,1.3289190530776978,0.2151830941438675,0.0,235,383
23,3,-0.4324115812778473,1.728427529335022,-0.20412015914916992,0.0,205,522
23,4,-0.1150030791759491,1.8995532989501953,-0.1350865215063095,0.0,128,597
23,5,-0.5692652463912964,2.016270160675049,-0.12133069336414337,0.0,131,667
23,6,-1.3984373807907104,0.3827763497829437,-0.013790314085781574,0.17910009622573853,197,336
23,7,-1.3340357542037964,0.5388022065162659,0.5094090700149536,0.21890011429786682,216,341
