frame,DetObj#,x,y,z,v,snr,noise
9,16,-0.2070055454969406,0.9017567038536072,-2.094101667404175,-0.11940006911754608,140,483
9,17,1.1730314493179321,0.9330030083656311,-1.730543613433838,-0.11940006911754608,140,483
10,0,-0.10695286095142365,0.03987424448132515,-0.008621282875537872,0.0,295,483
10,1,-0.460012286901474,0.42863956093788147,0.4324592649936676,0.0,127,418
10,2,-0.20700553059577942,0.5394788384437561,-0.4984731674194336,0.0,127,418
10,3,-0.460012286901474,1.444295883178711,-0.17847953736782074,0.0,216,393
10,4,-0.8694233298301697,1.3257209062576294,0.2340802699327469,0.0,232,389
10,5,-0.4324115812778473,1.7304316759109497,-0.1863688826560974,0.0,204,523
10,6,-0.1150030791759491,1.9012483358383179,-0.10865455865859985,0.0,124,601
10,7,-0.5692652463912964,2.0145821571350098,-0.14671771228313446,0.0,152,648
10,8,2.7048726081848145,2.524787664413452,-0.5400711297988892,0.0,121,537
10,9,1.583592414855957,2.624135732650757,-0.39796480536460876,0.05970003455877304,188,438
10,10,0.9108243584632874,1.028001308441162,-0.02173611894249916,0.11940006911754608,145,330
10,11,0.3680098354816437,0.668446958065033,0.01056433841586113,-0.2985001504421234,273,336
10,12,0.37376001477241516,0.7828366160392761,-0.3967548906803131,-0.2587001323699951,271,377
10,13,0.3059081733226776,0.6569513082504272,-0.0204676054418087,-0.23880013823509216,441,315
10,14,0.3703099191188812,0.771600604057312,0.19411294162273407,-0.21890011429786682,257,373
10,15,-0.3944605886936188,0.8805059790611267,1.6014841794967651,-0.19900010526180267,278,357
10,16,0.7325696349143982,0.66556316614151,1.5861932039260864,-0.19900010526180267,278,357
10,17,-0.40021073818206787,0.8490397930145264,-2.004157304763794,-0.15920008718967438,211,448
10,18,0.3335089385509491,2.186713695526123,0.06884288042783737,-0.15920008718967438,211,448
10,19,0.27600741386413574,1.0978965759277344,0.16959571838378906,-0.09950005263090134,209,345
11,0,-0.10695286095142365,0.03987251967191696,-0.008629257790744305,0.0,304,474
11,1,-0.460012286901474,1.4473247528076172,-0.15197527408599854,0.0,198,411
11,2,-0.8694233298301697,1.3252537250518799,0.23671142756938934,0.0,213,406
11,3,-0.4324115812778473,1.730704665184021,-0.18381601572036743,0.0,202,525
11,4,-0.1150030791759491,1.8985427618026733,-0.14861492812633514,0.0,123,600
11,5,-0.5692652463912964,2.0139877796173096,-0.15465965867042542,0.0,161,640
11,6,0.30360814929008484,0.8157714009284973,-0.2845059633255005,-0.23880013823509216,279,376
11,7,0.16560442745685577,0.6658301949501038,0.030990496277809143,-0.11940006911754608,404,330
12,0,-0.10695286095142365,0.03987889364361763,-0.008599750697612762,0.0,299,479
12,1,-0.8694233298301697,1.319612741470337,0.2663678228855133,0.0,223,395
12,2,-0.4864630103111267,1.7085553407669067,-0.24555867910385132,0.0,199,525
12,3,-0.5692652463912964,2.011854410171509,-0.18030083179473877,0.0,156,642
12,4,2.6186201572418213,2.6184659004211426,0.7455511093139648,-0.27860015630722046,139,405
12,5,0.13225354254245758,0.8597160577774048,-0.11650779843330383,-0.09950005263090134,317,392
13,0,-0.10695286095142365,0.039877455681562424,-0.008606410585343838,0.0,301,477
13,1,-0.5060135722160339,1.4342142343521118,-0.12820596992969513,0.0,201,411
13,2,-0.8694233298301697,1.3220694065093994,0.2538939118385315,0.0,214,404
13,3,-0.4864630103111267,1.713698387145996,-0.2066352367401123,0.0,195,526
13,4,-0.5692652463912964,2.0152761936187744,-0.13685211539268494,0.0,133,662
14,0,-0.10695286095142365,0.03987148776650429,-0.008634022437036037,0.0,295,483
14,1,-0.460012286901474,0.45865535736083984,0.40048491954803467,0.0,122,439
14,2,-0.5520148277282715,1.4219799041748047,-0.05205262452363968,0.0,195,426
14,3,-0.4324115812778473,1.7300441265106201,-0.18993209302425385,0.0,196,532
14,4,-0.1150030791759491,1.8998221158981323,-0.13125167787075043,0.0,123,603
14,5,-0.5692652463912964,2.016085386276245,-0.1243651732802391,0.0,132,666
14,6,0.8142217993736267,2.0564820766448975,-0.4194625914096832,0.0,124,634
14,7,-0.4749627113342285,2.1232922077178955,0.5779840350151062,0.0,124,634
14,8,-1.529541015625,2.1821541786193848,0.18074876070022583,-0.05970003455877304,139,414
15,0,-0.10695286095142365,0.039869341999292374,-0.008643919602036476,0.0,301,477
15,1,-0.460012286901474,0.465737909078598,0.39222583174705505,0.0,145,411
15,2,-0.18400491774082184,0.5745102763175964,-0.4673803150653839,0.0,145,411
15,3,-0.5980160236358643,1.4041310548782349,-0.015803879126906395,0.0,248,386
15,4,-0.4324115812778473,1.7307313680648804,-0.18356436491012573,0.0,189,538
15,5,-0.1150030791759491,1.9001197814941406,-0.1268693059682846,0.0,120,606
15,6,-0.5692652463912964,2.0162370204925537,-0.12188217788934708,0.0,138,660
15,7,0.6670178771018982,2.08347749710083,-0.3345029950141907,0.0,119,636
15,8,0.20010536909103394,2.117466688156128,0.6115362644195557,0.0,119,636
15,9,-1.2144325971603394,0.3302159011363983,-0.039971739053726196,0.15920008718967438,142,338
16,0,-0.10695286095142365,0.03987880051136017,-0.008600172586739063,0.0,296,482
16,1,-0.460012286901474,0.46119311451911926,0.3975598216056824,0.0,141,418
16,2,-0.18400491774082184,0.5668584704399109,-0.4766317903995514,0.0,141,418
16,3,-0.5520148277282715,1.4217827320098877,-0.057185377925634384,0.0,224,396
16,4,-0.4324115812778473,1.731642723083496,-0.17475776374340057,0.0,198,530
16,5,-0.1150030791759491,1.899314284324646,-0.13840551674365997,0.0,126,600
16,6,-0.5692652463912964,2.0159764289855957,-0.12611794471740723,0.0,139,659
16,7,-0.2185058444738388,1.753324031829834,-3.1650755405426025,0.039800021797418594,214,389
16,8,0.9832763075828552,3.465479612350464,0.40399467945098877,0.039800021797418594,214,389
16,9,-0.9142744541168213,0.7913439273834229,-1.6209657192230225,0.07960004359483719,134,388
16,10,-0.3277587592601776,1.8391966819763184,-3.106368064880371,0.09950005263090134,260,366
16,11,0.9832763075828552,3.470841646194458,0.3549927771091461,0.09950005263090134,260,366
16,12,-1.2765341997146606,0.2624969184398651,0.5428603887557983,0.15920008718967438,174,335
17,0,-0.10695286095142365,0.039877552539110184,-0.008605963550508022,0.0,298,480
17,1,-0.460012286901474,0.4643479883670807,0.39387035369873047,0.0,146,412
17,2,-0.460012286901474,1.446959376335144,-0.1554155796766281,0.0,209,391
17,3,-0.8694233298301697,1.3247026205062866,0.23977650701999664,0.0,213,390
17,4,-0.4324115812778473,1.731306791305542,-0.17805463075637817,0.0,210,518
17,5,-0.1150030791759491,1.9001412391662598,-0.12654754519462585,0.0,131,594
17,6,-0.5692652463912964,2.0160930156707764,-0.12423926591873169,0.0,142,657
17,7,0.8142217993736267,2.0583653450012207,-0.4101217985153198,0.0,133,623
17,8,-0.4749627113342285,2.1242077350616455,0.574609637260437,0.0,133,623
17,9,-0.9315249919891357,0.9694006443023682,-1.561396598815918,0.09950005263090134,132,405
17,10,-1.633043885231018,2.15031361579895,0.2203759402036667,-0.05970003455877304,115,373
18,0,-0.10695286095142365,0.03987445309758186,-0.008620308712124825,0.0,293,485
18,1,-0.460012286901474,0.45729726552963257,0.4020349681377411,0.0,143,414
18,2,-0.5060135722160339,1.427545428276062,-0.18847070634365082,0.0,214,395
18,3,-0.8694233298301697,1.3143812417984009,0.291086882352829,0.0,200,407
18,4,-0.4324115812778473,1.7299346923828125,-0.19092604517936707,0.0,189,538
18,5,-0.1150030791759491,1.8999013900756836,-0.13009855151176453,0.0,131,595
18,6,-0.5692652463912964,2.0160768032073975,-0.12450156360864639,0.0,140,658
18,7,0.8142217993736267,2.055018663406372,-0.4265744388103485,0.0,115,639
18,8,-0.4749627113342285,2.1257903575897217,0.5687265396118164,0.0,115,639
19,0,-0.10695286095142365,0.03988022729754448,-0.008593565784394741,0.0,295,483
19,1,-0.460012286901474,0.46305039525032043,0.39539504051208496,0.0,147,413
19,2,-0.5060135722160339,1.434653401374817,-0.12319408357143402,0.0,224,390
19,3,-0.8694233298301697,1.3254077434539795,0.23584727942943573,0.0,223,391
19,4,-0.4324115812778473,1.731321930885315,-0.17790821194648743,0.0,199,528
19,5,-0.1150030791759491,1.8986783027648926,-0.1468723565340042,0.0,126,600
19,6,-0.5692652463912964,2.0160887241363525,-0.1243104487657547,0.0,142,656
19,7,0.6670178771018982,2.0811493396759033,-0.34869423508644104,0.0,114,641
19,8,0.20010536909103394,2.1185529232025146,0.6077621579170227,0.0,114,641
20,0,-0.10695286095142365,0.03987577185034752,-0.00861420203000307,0.0,294,484
20,1,-0.460012286901474,0.460188627243042,0.3987221419811249,0.0,138,420
20,2,-0.8694233298301697,1.327292561531067,0.22499778866767883,0.0,225,392
20,3,-0.4324115812778473,1.7300035953521729,-0.19030039012432098,0.0,204,523
20,4,-0.1150030791759491,1.8989276885986328,-0.14361292123794556,0.0,126,599
20,5,-0.5692652463912964,2.0160930156707764,-0.12423978000879288,0.0,141,657
20,6,0.6670178771018982,2.0802533626556396,-0.35400155186653137,0.0,120,636
20,7,0.20010536909103394,2.120131015777588,0.6022346615791321,0.0,120,636
20,8,0.7463699579238892,2.0863962173461914,-0.3973757028579712,0.0,125,631
20,9,-0.4749627113342285,2.1260673999786377,0.5676902532577515,0.0,125,631
20,10,-1.2765341997146606,0.5569209456443787,0.2311732918024063,0.19900010526180267,193,333
21,0,-0.10695286095142365,0.0398777611553669,-0.008604989387094975,0.0,299,479
21,1,-0.460012286901474,0.47007039189338684,0.3870229125022888,0.0,141,417
21,2,-0.18400491774082184,0.5657224059104919,-0.4779796600341797,0.0,141,417
21,3,-0.460012286901474,1.4534014463424683,-0.07395756244659424,0.0,222,393
21,4,-0.8694233298301697,1.3221791982650757,0.2533216178417206,0.0,227,392
21,5,-0.4324115812778473,1.7286101579666138,-0.20256799459457397,0.0,200,527
21,6,-0.1150030791759491,1.8990511894226074,-0.14197026193141937,0.0,124,601
21,7,-0.5692652463912964,2.01583194732666,-0.12840841710567474,0.0,132,666
21,8,-1.4145379066467285,0.45165324211120605,0.492420494556427,0.11940006911754608,222,340
22,0,-0.10695286095142365,0.03986910358071327,-0.00864502601325512,0.0,298,480
22,1,-0.460012286901474,0.4629158079624176,0.3955526053905487,0.0,143,414
22,2,-0.460012286901474,1.4481664896011353,-0.14373278617858887,0.0,228,387
22,3,-0.8694233298301697,1.3194377422332764,0.2672334313392639,0.0,229,388
22,4,-0.4324115812778473,1.729182243347168,-0.19762472808361053,0.0,202,525
22,5,-0.1150030791759491,1.8990793228149414,-0.1415933519601822,0.0,126,600
22,6,-0.5692652463912964,2.0162057876586914,-0.12239893525838852,0.0,135,663
22,7,0.6670178771018982,2.0823113918304443,-0.3416867256164551,0.0,120,636
22,8,0.20010536909103394,2.1181743144989014,0.6090808510780334,0.0,120,636
22,9,-1.3673866987228394,0.6657718420028687,0.36658909916877747,0.07960004359483719,234,337
23,0,-0.10695286095142365,0.03987596929073334,-0.008613307029008865,0.0,294,484
23,1,-0.460012286901474,0.46218132972717285,0.3964105546474457,0.0,143,416
23,2,-0.460012286901474,1.4373230934143066,-0.2279207408428192,0.0,218,392
23,3,-0.8694233298301697,1.3147863149642944,0.28925150632858276,0.0,228,388
23,4,-0.4324115812778473,1.7289750576019287,-0.19942915439605713,0.0,206,521
23,5,-0.1150030791759491,1.8988351821899414,-0.14483065903186798,0.0,127,598
23,6,-0.5692652463912964,2.016155958175659,-0.12321352958679199,0.0,140,658
23,7,0.7463699579238892,2.0875039100646973,-0.39151525497436523,0.0,127,628
23,8,-0.4749627113342285,2.1247398853302,0.5726391077041626,0.0,127,628
23,9,-1.4616892337799072,0.5575392842292786,-0.0007295437972061336,0.09950005263090134,185,339
23,10,-1.7457468509674072,1.9706406593322754,0.023122072219848633,-0.05970003455877304,196,391
